centroid_mean,centroid_std,chroma_mean,chroma_std,flux_mean,flux_std,genre,mfcc_0_mean,mfcc_0_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,rmse_mean,rmse_std,roloff_mean,roloff_std,tempo,zcr_mean,zcr_std
1206.6822282894746,532.6478934829686,0.3310277462005615,0.3189920485019684,1.5648664236068726,1.6755644083023071,0,-300.61260986328125,76.52896881103516,0.12971018254756927,12.283979415893555,-0.7343369126319885,10.447309494018555,0.17278647422790527,10.046989440917969,138.5675506591797,25.951868057250977,-4.8180928230285645,34.77527618408203,46.401859283447266,18.94798469543457,4.941302299499512,22.985158920288086,6.3509602546691895,10.965888977050781,-0.8976386785507202,10.249457359313965,-0.829800009727478,14.102176666259766,-16.52398681640625,9.221220016479492,8.71975040435791,10.972299575805664,0.09663182497024536,0.05617450550198555,2206.670736934892,1126.745361564561,123.046875,0.06477311147604328,0.04775507398782525
1294.720873394588,586.1714504606605,0.3519836366176605,0.3234555721282959,1.2626899480819702,1.0851168632507324,0,-273.75732421875,45.613582611083984,-27.60457992553711,12.277539253234863,-14.157428741455078,8.156414031982422,-11.84708309173584,8.642318725585938,120.4556655883789,24.53252601623535,26.27979278564453,11.858166694641113,32.14277648925781,14.699810981750488,1.1904107332229614,15.863542556762695,24.0554256439209,9.878613471984863,-26.013935089111328,17.87364959716797,14.830915451049805,12.102453231811523,-27.181434631347656,10.522858619689941,-3.1563849449157715,11.476731300354004,0.16060344874858856,0.06944752484560013,2746.3500598635837,1857.8620579972785,143.5546875,0.04115621371904025,0.0365010107003752
1161.2425487928244,577.0203130620414,0.3590939939022064,0.31095293164253235,1.4416234493255615,1.5168992280960083,0,-303.2170715332031,53.13824462890625,-24.177845001220703,11.731250762939453,-8.861944198608398,13.519195556640625,-11.506325721740723,16.403636932373047,123.12178802490234,26.86928367614746,19.53326988220215,15.79561996459961,36.88505172729492,12.583793640136719,6.716629981994629,14.59373664855957,24.385940551757812,11.6988525390625,-14.180094718933105,16.027570724487305,12.27072525024414,11.030728340148926,-24.836957931518555,11.638615608215332,-3.3573760986328125,10.837931632995605,0.1396254152059555,0.04684252291917801,2287.8113075975657,1815.334474988139,117.45383522727273,0.04469848821483771,0.03859852141701979
1344.9337974001637,309.9393913239951,0.36996784806251526,0.32174405455589294,1.3387045860290527,1.3007069826126099,0,-310.6638488769531,47.62393569946289,-4.229348659515381,8.473400115966797,3.940680742263794,9.061119079589844,-4.746513366699219,7.766663551330566,128.6664276123047,20.180049896240234,8.630794525146484,23.209735870361328,42.55261993408203,14.074945449829102,2.3783445358276367,9.902308464050293,17.710338592529297,11.6201171875,-9.082831382751465,9.165555000305176,9.577187538146973,8.06627368927002,-20.459068298339844,8.11501407623291,14.40334415435791,8.645398139953613,0.06408096104860306,0.03772883117198944,2902.182450899768,1049.4107899343853,135.99917763157896,0.050714734907120744,0.021723236854759354
1348.0978594197181,359.9470344539001,0.38668084144592285,0.32120761275291443,1.4390650987625122,1.4859100580215454,0,-299.9826354980469,63.13026809692383,-5.05933952331543,9.695155143737793,2.647395372390747,9.547981262207031,-6.304803848266602,9.081603050231934,127.38291931152344,22.658466339111328,9.09263801574707,26.648048400878906,39.22624969482422,13.68336009979248,-1.3348915576934814,12.395086288452148,19.236845016479492,10.141264915466309,-5.368930816650391,9.829985618591309,9.2203950881958,9.784455299377441,-17.462846755981445,8.763503074645996,14.792608261108398,9.558863639831543,0.08288105577230453,0.06321369111537933,2844.412990847179,1086.7073400616018,135.99917763157896,0.05443845392194745,0.03144290869334446
1388.6051982144959,647.6994135051651,0.45661526918411255,0.30462634563446045,1.454400897026062,2.116689920425415,0,-291.2974853515625,95.42536163330078,-1.1794335842132568,10.029006004333496,8.237907409667969,10.360998153686523,-2.2323341369628906,8.783841133117676,130.57687377929688,26.356250762939453,3.4848806858062744,29.425323486328125,35.62119674682617,17.39876937866211,6.4979567527771,15.987343788146973,19.97855567932129,14.498666763305664,-7.304764747619629,17.01923942565918,22.28086280822754,12.564324378967285,-6.790386199951172,14.080867767333984,10.7329740524292,11.030130386352539,0.0897163450717926,0.05227747932076454,3022.515056598297,1683.2537277540314,107.666015625,0.058143261416408666,0.04641956736536037
1512.6244950420412,573.8148916468197,0.4182295501232147,0.30369502305984497,1.4027725458145142,1.7636659145355225,0,-270.05316162109375,81.56094360351562,-9.114263534545898,10.331103324890137,2.4256668090820312,9.605798721313477,-2.1886589527130127,8.470733642578125,122.67002868652344,23.461151123046875,16.88218116760254,17.111385345458984,37.029144287109375,16.099573135375977,0.1562977284193039,17.99031639099121,23.163185119628906,11.62550163269043,-9.116132736206055,12.831703186035156,24.742950439453125,12.070114135742188,-12.608892440795898,12.385385513305664,12.823705673217773,10.633578300476074,0.09815416485071182,0.05241536349058151,3556.339958462133,1727.7643170695644,107.666015625,0.05377282167697063,0.035791827841328144
1765.2954199015621,561.4722339321008,0.5337350964546204,0.2834418714046478,1.1916241645812988,1.6504031419754028,0,-256.1627502441406,43.610435485839844,-15.810977935791016,7.485098838806152,6.384378433227539,6.587454795837402,-4.496508598327637,7.2211174964904785,92.63011932373047,21.242534637451172,18.493677139282227,16.657194137573242,71.65308380126953,9.773070335388184,5.3847126960754395,10.10781478881836,38.81770324707031,7.79391622543335,-4.593307018280029,7.4471116065979,25.05837059020996,7.272926330566406,-12.330750465393066,7.531442642211914,3.710292100906372,7.435253620147705,0.10046686977148056,0.03285326436161995,4430.406543271091,1237.6090235455167,123.046875,0.05660736745356037,0.02968466269868438
1828.9635552466016,621.0826209384724,0.5201292634010315,0.29350268840789795,1.303855299949646,1.6377348899841309,0,-251.0751953125,52.3388671875,-15.60549545288086,7.5906829833984375,4.976017475128174,7.978145122528076,-4.184423446655273,7.964495658874512,94.63776397705078,24.07418441772461,15.45071029663086,17.60739517211914,63.756568908691406,15.34223747253418,2.5895042419433594,12.221223831176758,37.77969741821289,9.834506034851074,-11.24812126159668,15.45999526977539,22.51130485534668,10.579386711120605,-13.846938133239746,8.946484565734863,5.569671154022217,9.154680252075195,0.10140469670295715,0.0386020727455616,4560.679171295402,1343.0006764646043,123.046875,0.06026764151854714,0.03714102058609217
2144.8699849608065,446.92805559593575,0.5362140536308289,0.2728995084762573,1.3082307577133179,1.6612991094589233,0,-168.33106994628906,52.87845993041992,-14.98934268951416,8.2588472366333,14.348907470703125,8.709308624267578,-9.45380687713623,7.43678617477417,106.10501861572266,18.13624382019043,-22.183799743652344,20.625656127929688,51.23252487182617,10.501096725463867,-20.842430114746094,10.64516544342041,30.211633682250977,8.981678009033203,-7.376736164093018,10.968152046203613,19.150728225708008,9.636863708496094,-10.815925598144531,6.949283123016357,17.380809783935547,7.227745532989502,0.1213374063372612,0.04636628180742264,4514.972698577786,824.8212351941403,123.046875,0.12251928937693499,0.05474025543522625
2370.1643262225725,468.7657611512891,0.4982343018054962,0.28259700536727905,1.3460571765899658,1.390336036682129,0,-159.8900146484375,52.67529296875,-12.298369407653809,9.347970008850098,11.559596061706543,8.129645347595215,-12.989017486572266,8.859365463256836,95.75653076171875,17.525257110595703,-22.686235427856445,23.624706268310547,53.32129669189453,12.708366394042969,-19.586498260498047,11.912410736083984,33.21552658081055,8.153709411621094,-13.550924301147461,11.083550453186035,20.559099197387695,9.551633834838867,-10.518683433532715,8.56989860534668,17.209516525268555,8.673118591308594,0.1256815493106842,0.04729042574763298,4965.317013016808,828.9846164601475,123.046875,0.13424187355100464,0.050868238526302845
1087.486580671414,475.2031741090985,0.38121166825294495,0.3079449534416199,1.6231026649475098,1.6947952508926392,0,-306.40386962890625,72.49141693115234,6.729384899139404,10.601615905761719,-4.918558120727539,9.526878356933594,0.22831358015537262,9.394733428955078,140.61314392089844,29.235618591308594,-2.3519201278686523,28.55609703063965,62.24181365966797,19.37467384338379,16.682540893554688,16.462360382080078,8.9866304397583,11.768568992614746,2.1089696884155273,11.63388442993164,1.3540960550308228,10.334131240844727,-16.770183563232422,12.194790840148926,7.00540828704834,10.959308624267578,0.09792638570070267,0.050384409725666046,2163.8202490083204,1074.240585765788,161.4990234375,0.05110022010448916,0.030606330334534988
967.0913402446505,447.22662032761417,0.39126867055892944,0.31027188897132874,1.5515159368515015,1.7872527837753296,0,-331.8437194824219,74.0037612915039,6.654958724975586,10.405257225036621,-3.664854049682617,8.760153770446777,1.7840174436569214,8.933865547180176,145.57583618164062,27.892410278320312,3.310454845428467,29.84578514099121,56.956947326660156,19.275026321411133,21.563270568847656,15.697831153869629,10.347834587097168,10.115792274475098,3.7915098667144775,11.198695182800293,-0.8815832138061523,10.023847579956055,-15.851713180541992,11.247733116149902,5.618400573730469,10.85612964630127,0.08434481918811798,0.04964384064078331,1831.8199381761979,1027.8351985822985,161.4990234375,0.045507510625965995,0.03195608075483703
1731.2335665561357,529.1321169781597,0.31545594334602356,0.313178688287735,1.2937161922454834,1.2562040090560913,0,-258.85693359375,73.03527069091797,-8.502164840698242,9.299463272094727,2.4329793453216553,10.75870132446289,-1.2787193059921265,9.457757949829102,122.66802978515625,29.255191802978516,-17.47403907775879,26.91227149963379,40.849281311035156,18.01067543029785,-25.364118576049805,22.76662826538086,11.698246002197266,19.566265106201172,-10.886484146118164,11.10301685333252,8.57821273803711,9.381340026855469,-16.897016525268555,10.636268615722656,4.4225006103515625,9.942105293273926,0.09869175404310226,0.0679851621389389,3732.077432638351,1237.9674111616082,135.99917763157896,0.08311363196594428,0.03809330955161011
1740.11928280758,551.9917464062268,0.34649014472961426,0.30718904733657837,1.1980845928192139,1.0964014530181885,0,-310.1481018066406,77.27192687988281,-5.852981090545654,10.200174331665039,7.098187446594238,10.242317199707031,-0.3075648248195648,8.57431697845459,116.99925231933594,28.52727508544922,-3.5300467014312744,23.693891525268555,39.024436950683594,20.18768882751465,-19.154613494873047,23.14902114868164,15.729389190673828,14.740015983581543,-11.644197463989258,12.254424095153809,11.156384468078613,8.57525634765625,-13.819182395935059,11.277891159057617,5.780686855316162,10.739171028137207,0.061796821653842926,0.06108826771378517,3821.594408085394,1186.6615483336088,129.19921875,0.07508361910741886,0.04447215363951249
2214.009298155488,482.53342378155645,0.45998337864875793,0.2828749716281891,1.4857338666915894,1.4007461071014404,0,-178.78131103515625,38.087257385253906,-20.20596694946289,7.123401165008545,6.213320255279541,7.9814043045043945,-7.75620698928833,7.628873825073242,93.77680206298828,16.042139053344727,-3.1837165355682373,15.147517204284668,71.28070831298828,11.280470848083496,-13.9763765335083,11.962818145751953,38.03394317626953,8.820253372192383,-13.299574851989746,9.928770065307617,19.700960159301758,7.95550012588501,-18.336824417114258,7.7472333908081055,16.105154037475586,9.811859130859375,0.13407257199287415,0.03612781688570976,4961.469998669698,860.7055256486894,117.45383522727273,0.10247859423374613,0.03819940855620649
2144.4755325821793,496.6418972049383,0.5148295164108276,0.27491143345832825,1.3647445440292358,1.4186698198318481,0,-187.68894958496094,39.439537048339844,-21.915559768676758,7.1303510665893555,5.677692890167236,7.66943883895874,-7.619141578674316,7.5993146896362305,92.30699157714844,17.437700271606445,0.8877659440040588,16.419939041137695,76.85285949707031,11.008339881896973,-9.305256843566895,11.339949607849121,39.50101852416992,8.942049026489258,-13.15443229675293,9.784027099609375,21.659406661987305,7.500163555145264,-14.652589797973633,7.313821315765381,9.334797859191895,10.234999656677246,0.13212960958480835,0.03482271358370781,4942.3527005651085,854.4930118247407,112.34714673913044,0.09272362828438949,0.04524221744107153
2403.3887660685214,496.91656505090896,0.436142235994339,0.29146143794059753,1.3763413429260254,1.2571907043457031,0,-118.47523498535156,36.5223388671875,-14.340107917785645,8.114076614379883,12.366486549377441,7.7367706298828125,-3.642587184906006,8.432516098022461,93.49972534179688,17.552806854248047,-4.750702381134033,16.729633331298828,37.56804656982422,12.265352249145508,-5.898318290710449,12.72382926940918,28.475685119628906,10.139159202575684,-24.878555297851562,10.05826187133789,19.05036163330078,7.6136474609375,-19.64969253540039,9.435929298400879,12.689443588256836,8.807500839233398,0.19357529282569885,0.07326997816562653,5509.200019954528,1074.6121635294855,107.666015625,0.12259789812306501,0.042879439926784654
2437.9808721954582,581.3930305889332,0.4287591874599457,0.2950451374053955,1.4591325521469116,1.6859484910964966,0,-138.14352416992188,69.03416442871094,-14.201461791992188,9.532469749450684,13.490228652954102,10.677614212036133,-5.314851760864258,8.73100471496582,89.03131103515625,21.66864776611328,1.2287794351577759,17.38785743713379,43.457069396972656,14.519149780273438,-8.762411117553711,13.435401916503906,27.65291976928711,12.274923324584961,-25.110023498535156,10.647625923156738,25.150423049926758,9.152132034301758,-19.315397262573242,10.463735580444336,12.714367866516113,9.202411651611328,0.19377313554286957,0.07611909508705139,5677.909612876739,1062.9117423174066,112.34714673913044,0.11911949381761978,0.05237134754320979
1312.8015512326642,891.4643851776333,0.470688134431839,0.30755093693733215,1.6590323448181152,2.3275537490844727,0,-285.5522766113281,90.26461791992188,-1.6384154558181763,10.788607597351074,2.0632834434509277,9.29599666595459,-0.4611920416355133,10.075155258178711,133.4278564453125,38.25529098510742,7.670961856842041,29.47616958618164,38.67121505737305,15.982307434082031,10.684276580810547,19.31414794921875,21.740581512451172,13.834856033325195,-5.005483627319336,14.921290397644043,12.82564926147461,11.44667911529541,-11.5827054977417,14.511120796203613,8.55946159362793,10.139250755310059,0.11174505203962326,0.058518245816230774,2616.050847765093,1897.0213477586012,123.046875,0.05688249806501548,0.06416441087884099
1021.3257368328661,752.6852389665931,0.5083067417144775,0.290537565946579,1.5676933526992798,2.432805299758911,0,-288.4554748535156,81.92576599121094,2.9937145709991455,10.112850189208984,4.486061096191406,9.806987762451172,-0.610923171043396,8.50695514678955,157.42822265625,41.752708435058594,14.614734649658203,25.470285415649414,34.56998825073242,17.77143096923828,14.724730491638184,16.738784790039062,19.791379928588867,14.579713821411133,-5.574359893798828,13.904793739318848,9.765762329101562,10.163971900939941,-4.984321594238281,9.978802680969238,9.380245208740234,8.583986282348633,0.13284443318843842,0.07075810432434082,2032.4414968122103,1705.310197348296,123.046875,0.04062620749613601,0.04806440502346677
2471.8753605325132,470.67836654398076,0.32591742277145386,0.29551437497138977,1.3496280908584595,1.2444307804107666,0,-182.57379150390625,41.99108123779297,-16.145538330078125,10.137336730957031,7.651344299316406,9.402501106262207,-17.96615982055664,6.793630599975586,91.7192611694336,19.655792236328125,-10.006243705749512,15.96116828918457,50.056785583496094,12.395405769348145,-37.57808303833008,11.134215354919434,14.467443466186523,9.924237251281738,-17.570890426635742,9.986806869506836,14.525774955749512,9.284794807434082,-10.403816223144531,8.1448335647583,16.406648635864258,7.947097301483154,0.10352567583322525,0.03597338870167732,5111.702423568111,766.2985960959796,161.4990234375,0.14081093991873064,0.04718184186859291
2463.6418222329144,433.39475389873877,0.3593278229236603,0.29963263869285583,1.3568775653839111,1.3041471242904663,0,-186.84469604492188,41.884151458740234,-13.124011039733887,8.313918113708496,11.070517539978027,7.877449035644531,-18.800500869750977,6.9203290939331055,89.97665405273438,17.792634963989258,-5.536750793457031,15.79995346069336,49.992000579833984,12.76630973815918,-32.97161102294922,12.333507537841797,17.04629898071289,9.037296295166016,-19.365819931030273,9.087306022644043,15.296298027038574,8.357211112976074,-11.322242736816406,8.05859375,15.915706634521484,8.951218605041504,0.09949224442243576,0.03651924431324005,5254.733913132728,710.6367704595468,161.4990234375,0.12923378332689336,0.0427229150858873
