centroid_mean,centroid_std,chroma_mean,chroma_std,flux_mean,flux_std,genre,mfcc_0_mean,mfcc_0_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,rmse_mean,rmse_std,roloff_mean,roloff_std,tempo,zcr_mean,zcr_std
1346.5249510508143,335.879864963398,0.37778306007385254,0.32080960273742676,1.394463300704956,1.3988840579986572,0,-304.8753967285156,56.1265869140625,-4.163420677185059,9.151673316955566,2.8377225399017334,9.30750560760498,-5.102136135101318,8.538593292236328,127.39801025390625,21.453857421875,9.489165306091309,24.999088287353516,40.271976470947266,13.922657012939453,1.1261541843414307,11.491015434265137,17.887205123901367,10.987715721130371,-6.649548530578613,9.588438987731934,8.84748363494873,8.973917007446289,-18.42813491821289,8.5018949508667,14.085138320922852,9.14399242401123,0.07346706837415695,0.05289149656891823,2873.5251867024363,1068.4904278137033,135.99917763157896,0.05259238447409126,0.027063193917817977
1450.8385225950024,615.0458389745371,0.438646525144577,0.30472463369369507,1.4434930086135864,1.9961122274398804,0,-280.2680358886719,89.13147735595703,-4.963642120361328,10.975067138671875,5.159902095794678,10.315731048583984,-2.064805507659912,8.59933853149414,126.09278106689453,25.131196975708008,10.669207572937012,24.871456146240234,35.88654708862305,16.801420211791992,3.7080936431884766,17.437875747680664,21.239166259765625,13.297553062438965,-7.910431385040283,15.122530937194824,23.242300033569336,12.39976692199707,-9.45704174041748,13.614954948425293,11.574042320251465,10.889738082885742,0.09391985088586807,0.05249482020735741,3290.599849550464,1727.8054506870335,107.666015625,0.05602734677107502,0.041527684331261736
1796.9211320914594,592.9502751647218,0.5266990065574646,0.2891765236854553,1.2483854293823242,1.6437153816223145,0,-253.59942626953125,48.241859436035156,-15.696817398071289,7.5323896408081055,5.662722587585449,7.348723411560059,-4.326468467712402,7.604150295257568,93.61920166015625,22.725139617919922,16.992780685424805,17.206438064575195,67.68431091308594,13.449454307556152,4.010477066040039,11.307191848754883,38.282188415527344,8.884225845336914,-7.9033966064453125,12.5925931930542,23.764307022094727,9.16560173034668,-13.067841529846191,8.306195259094238,4.6221208572387695,8.396001815795898,0.10093985497951508,0.035848431289196014,4495.3267745794665,1293.1815602278407,123.046875,0.05846006743039443,0.03366430988717912
2257.532703707697,471.68051645176007,0.5173895955085754,0.27841344475746155,1.3273764848709106,1.5299757719039917,0,-164.0771484375,52.942325592041016,-13.611653327941895,8.921651840209961,12.915850639343262,8.535782814025879,-11.194611549377441,8.371472358703613,100.892822265625,18.553241729736328,-22.398059844970703,22.17828369140625,52.24674987792969,11.700949668884277,-20.178068161010742,11.316086769104004,31.680017471313477,8.715607643127441,-10.430704116821289,11.464385032653809,19.820335388183594,9.622303009033203,-10.636541366577148,7.805413246154785,17.268722534179688,7.9722371101379395,0.12352151423692703,0.046871330589056015,4740.302349187935,857.0719506399527,123.046875,0.1284228779969064,0.053144494139700314
1027.0937721359778,465.31869281876584,0.3865962028503418,0.3096387982368469,1.5884150266647339,1.7399656772613525,0,-318.90753173828125,74.21974182128906,6.760565280914307,10.502939224243164,-4.342933654785156,9.173237800598145,1.0374904870986938,9.194812774658203,142.7766571044922,28.61832618713379,0.7761521339416504,29.418560028076172,59.355289459228516,19.565248489379883,19.34772491455078,16.303115844726562,9.476480484008789,10.990445137023926,3.116281270980835,11.462512969970703,0.09412956982851028,10.261395454406738,-16.18398666381836,11.735848426818848,6.2164201736450195,10.929368019104004,0.09114722162485123,0.050481926649808884,1997.2587142908933,1064.2965583926095,161.4990234375,0.04831907385924207,0.031405278237772574
1735.866498299783,541.0275572031475,0.3320229947566986,0.31131377816200256,1.2468794584274292,1.1784214973449707,0,-283.9144287109375,79.22093200683594,-6.593840599060059,9.953722953796387,4.227915287017822,10.655945777893066,-0.3127497136592865,9.07724666595459,118.94625091552734,29.119096755981445,-9.647995948791504,26.53495979309082,39.10053634643555,19.25870132446289,-21.429807662963867,23.318517684936523,12.93616771697998,17.378921508789062,-10.494275093078613,11.701013565063477,9.144800186157227,9.007950782775879,-14.679594039916992,11.185791969299316,4.46839714050293,10.356583595275879,0.08023126423358917,0.06720629334449768,3776.837229009571,1213.5442397154084,129.19921875,0.07915518658159319,0.04160902960565261
2179.2119278904397,490.9153210387218,0.4884779453277588,0.2813177704811096,1.4272316694259644,1.4083836078643799,0,-183.05728149414062,38.98970031738281,-20.816184997558594,7.216383457183838,5.70457649230957,7.824810981750488,-7.456621170043945,7.620979309082031,92.76245880126953,16.723060607910156,-0.8708992004394531,15.908111572265625,73.79048156738281,11.543694496154785,-11.369495391845703,11.845877647399902,38.51552963256836,8.91953182220459,-12.954880714416504,9.858110427856445,20.413570404052734,7.838892936706543,-16.238542556762695,7.7054266929626465,12.472115516662598,10.523163795471191,0.1330834925174713,0.03546597808599472,4952.087147440545,857.7940754552611,117.45383522727273,0.09767739752513535,0.0421826138420165
2420.5937664107323,541.1457666944949,0.4327540695667267,0.2933300733566284,1.4170433282852173,1.4828203916549683,0,-127.8300552368164,55.82611083984375,-13.655096054077148,8.875388145446777,12.338146209716797,9.363791465759277,-3.9028642177581787,8.597295761108398,90.57086181640625,19.84510040283203,-1.0627392530441284,17.45536994934082,39.838287353515625,13.633291244506836,-6.645671844482422,13.172646522521973,27.385385513305664,11.424309730529785,-24.342151641845703,10.432662010192871,21.446121215820312,8.747432708740234,-18.837444305419922,10.019828796386719,12.085295677185059,9.10225772857666,0.1936795860528946,0.07470644265413284,5593.3535971940255,1071.9644516730334,112.34714673913044,0.12089209324245939,0.04782915247786218
1167.0282886743396,837.8093711061737,0.49034497141838074,0.3000137507915497,1.6112397909164429,2.373415231704712,0,-286.53778076171875,85.81591033935547,0.8838462829589844,10.648309707641602,3.120417833328247,9.631101608276367,-0.3965131640434265,9.313791275024414,144.78208923339844,41.732059478759766,11.67449951171875,27.898487091064453,36.208824157714844,16.993770599365234,13.043261528015137,18.162540435791016,20.491291046142578,14.23850154876709,-5.030107498168945,14.406818389892578,11.038642883300781,10.878715515136719,-8.04833984375,12.77000617980957,8.73440933227539,9.41504955291748,0.12231423705816269,0.06577533483505249,2324.003838275812,1827.2158761405285,123.046875,0.04881377489365816,0.05728107081625292
2467.767069533689,452.4743860094927,0.3464127480983734,0.29942452907562256,1.3586671352386475,1.27530038356781,0,-184.66363525390625,41.99138259887695,-14.58431625366211,9.385059356689453,9.310546875,8.856851577758789,-18.327741622924805,6.875838279724121,90.79154968261719,18.751598358154297,-7.72549295425415,15.994769096374512,49.95436477661133,12.583233833312988,-35.22870635986328,11.961102485656738,15.695998191833496,9.585519790649414,-18.41998291015625,9.596750259399414,14.854504585266113,8.838724136352539,-10.817896842956543,8.130522727966309,16.1005802154541,8.472125053405762,0.1015002578496933,0.0363057404756546,5183.340092988689,742.4104311334611,161.4990234375,0.1350858589520495,0.04534401566793118
2132.0391392658926,710.7644051590854,0.5353579521179199,0.2760167121887207,1.7864753007888794,2.677286386489868,0,-161.9574432373047,85.05856323242188,-6.735125541687012,9.581860542297363,11.113591194152832,8.639893531799316,-5.856833457946777,10.197598457336426,95.30416107177734,29.457374572753906,-13.64278793334961,23.655603408813477,52.37263107299805,16.306848526000977,1.5511372089385986,15.51977825164795,30.894214630126953,12.127108573913574,-14.672713279724121,10.40385627746582,22.191360473632812,8.092597961425781,-14.236785888671875,9.603647232055664,14.161271095275879,9.342750549316406,0.185442715883255,0.10274666547775269,4495.54327236804,1474.5414879041168,117.45383522727273,0.10846641168793504,0.06294397111646347
2295.8679042147705,335.6839161558291,0.45811760425567627,0.2880379557609558,1.480887770652771,1.2149165868759155,0,-76.80972290039062,32.14084243774414,-14.20055103302002,7.725327014923096,12.100178718566895,7.371509075164795,-12.977595329284668,7.181247234344482,101.3168716430664,14.529755592346191,-32.865013122558594,13.271346092224121,41.11668014526367,11.034967422485352,-13.499987602233887,11.586382865905762,31.038301467895508,8.107502937316895,-21.610687255859375,9.018552780151367,23.972129821777344,7.525543689727783,-15.815425872802734,7.290369987487793,15.507119178771973,6.7691192626953125,0.2534058094024658,0.07167834043502808,4843.3219891966355,789.3678920967591,123.046875,0.12380289902358856,0.029248574231058595
2191.778794353042,632.9490824849705,0.36991220712661743,0.30948781967163086,1.4630731344223022,1.52849543094635,0,-216.21795654296875,44.7006950378418,-8.135438919067383,9.495790481567383,6.9142537117004395,11.326517105102539,-20.063064575195312,9.96509838104248,98.37049102783203,26.47290802001953,-18.81026840209961,21.200469970703125,49.565181732177734,14.19696044921875,-28.37588882446289,17.141183853149414,29.302555084228516,12.766475677490234,-17.52556037902832,16.515987396240234,18.1765079498291,10.299030303955078,-8.947821617126465,11.055288314819336,5.790034294128418,9.706297874450684,0.10501550883054733,0.033686090260744095,4616.5155751522625,945.9032508125215,112.34714673913044,0.11714747075599381,0.06488687667539088
1172.4644001294298,719.1477424329058,0.5211690068244934,0.2905140817165375,1.238720178604126,1.3257591724395752,0,-273.95489501953125,82.21945190429688,-2.433850049972534,10.716778755187988,4.686971187591553,8.502416610717773,-0.3092578053474426,9.483368873596191,131.74497985839844,34.34499740600586,13.93700122833252,28.41379737854004,43.105899810791016,15.873239517211914,13.303011894226074,15.803234100341797,19.720733642578125,16.69462013244629,2.018049955368042,12.1087064743042,14.009854316711426,9.596275329589844,-2.461714267730713,9.407456398010254,5.437207221984863,8.417693138122559,0.13826006650924683,0.07846084982156754,2361.3413799666473,1670.1211548046049,103.359375,0.05086886117556071,0.051701097745723165
2076.132744887249,324.35698053960925,0.41085362434387207,0.2815520763397217,1.309308648109436,1.158813238143921,0,-97.1622543334961,68.7200698852539,-15.243634223937988,7.687537670135498,14.098333358764648,9.106038093566895,-13.088930130004883,7.477643966674805,109.19608306884766,20.91595458984375,-45.378604888916016,14.853870391845703,39.93656921386719,16.180274963378906,-21.310623168945312,9.403076171875,24.536420822143555,8.21601676940918,-18.276020050048828,9.65520191192627,14.965912818908691,9.27400016784668,-14.725740432739258,8.54489517211914,11.558152198791504,8.632987022399902,0.24576957523822784,0.08127550780773163,4124.166296584976,700.085042785852,103.359375,0.1272688273395205,0.03139830468198072
1393.934469114063,612.6048610843692,0.3891593813896179,0.3169716000556946,1.3037587404251099,1.2660460472106934,0,-237.18397521972656,45.138999938964844,-18.352418899536133,8.660594940185547,-2.4918148517608643,9.627518653869629,-13.790684700012207,10.024937629699707,130.09707641601562,27.500280380249023,19.38863182067871,17.128841400146484,22.15188980102539,12.588643074035645,-4.196505546569824,13.46151065826416,24.664335250854492,11.896439552307129,-22.589792251586914,12.633055686950684,19.94116973876953,10.85250186920166,-19.743879318237305,13.049787521362305,3.193678855895996,11.207664489746094,0.1711869090795517,0.06408274173736572,3050.2373432062063,1986.6382077527996,129.19921875,0.04541582076566125,0.02741719843456779
1296.419543132754,500.8881104180834,0.3448699116706848,0.3194734752178192,1.5182057619094849,1.9141699075698853,0,-279.3415832519531,70.17764282226562,-2.5520689487457275,12.756793022155762,-1.2694865465164185,10.283226013183594,-0.09660118818283081,9.786556243896484,135.08401489257812,26.16887664794922,-12.041829109191895,31.89706039428711,59.057037353515625,18.68862533569336,0.6805847883224487,18.3774471282959,11.477852821350098,10.725127220153809,1.2450603246688843,10.92658805847168,-1.645426869392395,11.025718688964844,-17.46217918395996,10.312042236328125,7.873997688293457,10.54903507232666,0.116508349776268,0.06820148974657059,2600.1217870867167,1033.2711755641058,92.28515625,0.0690874540796597,0.050607599211111
2485.098303468788,568.0105392861725,0.39110425114631653,0.2862389385700226,1.0649456977844238,1.0147943496704102,0,-187.51966857910156,27.723812103271484,-15.048125267028809,7.555740833282471,4.103105068206787,7.699534893035889,-26.987722396850586,7.4869608879089355,92.47486114501953,18.751502990722656,8.521135330200195,16.6016788482666,47.12363052368164,10.147936820983887,-38.60214614868164,9.70744514465332,21.272451400756836,8.942421913146973,-26.87346839904785,7.660127639770508,14.099529266357422,8.640069961547852,-16.489423751831055,7.640798091888428,5.398834228515625,7.671690464019775,0.10337671637535095,0.02358940988779068,5521.4929850638055,782.4580244314969,103.359375,0.12915699922660479,0.05956965475192048
1488.341167200996,869.6546063555533,0.49039435386657715,0.29541534185409546,1.5198509693145752,1.8257843255996704,0,-249.94847106933594,69.44160461425781,-5.162805557250977,11.338862419128418,1.3740088939666748,12.034811019897461,-5.20847749710083,10.142126083374023,121.31504821777344,38.49693298339844,11.987944602966309,26.94651222229004,54.50859832763672,18.677955627441406,8.229486465454102,18.612295150756836,28.087247848510742,13.818781852722168,-8.220190048217773,14.266728401184082,20.46412467956543,11.231779098510742,-14.239567756652832,13.06631851196289,5.970202922821045,11.021842956542969,0.13026750087738037,0.0506378635764122,3151.025390625,1875.6568247867845,143.5546875,0.05817608637857695,0.056809426631625026
978.6500128903278,518.8261699554444,0.4361551105976105,0.32730257511138916,1.475755214691162,1.6453936100006104,0,-336.8451843261719,80.41729736328125,3.1428606510162354,9.582624435424805,-1.4158917665481567,9.357669830322266,1.1637340784072876,9.242709159851074,142.05308532714844,32.39828872680664,14.931406021118164,35.81196594238281,48.185367584228516,19.055627822875977,14.289093017578125,16.365915298461914,20.578702926635742,12.268952369689941,2.660966634750366,11.600154876708984,1.2373971939086914,10.949440002441406,-16.032812118530273,10.608489990234375,15.759480476379395,9.82381534576416,0.09939824044704437,0.05981040745973587,1693.8453904437356,1160.1017205770509,99.38401442307692,0.04789159174400619,0.05024513365805373
1118.5977909014184,591.3402410032597,0.338640421628952,0.31997111439704895,1.4861173629760742,2.329023599624634,0,-395.09716796875,87.0250015258789,-11.220038414001465,11.53459358215332,-8.48922348022461,11.725749969482422,-8.732661247253418,12.509459495544434,110.90426635742188,24.941247940063477,24.1153507232666,27.35709571838379,28.3148193359375,13.966670036315918,9.312385559082031,17.0592098236084,23.522075653076172,16.614286422729492,-5.568435192108154,15.44053840637207,13.049182891845703,13.54548454284668,-9.41616439819336,13.427495956420898,0.41895192861557007,10.143105506896973,0.06663073599338531,0.05079415813088417,2145.1933185904873,1655.2530810542714,123.046875,0.04816122268948182,0.03732218775953265
1987.8954476402967,552.6665028808574,0.4282742738723755,0.2994839549064636,1.4007543325424194,1.6663671731948853,0,-167.5365447998047,57.43400573730469,-4.604029178619385,9.405733108520508,10.174237251281738,8.494376182556152,-8.969050407409668,8.983942985534668,108.2016372680664,26.582656860351562,-24.476930618286133,20.173179626464844,61.31227493286133,11.917476654052734,-4.257604598999023,13.278916358947754,20.722633361816406,13.927103042602539,-13.43852424621582,11.550915718078613,11.451764106750488,10.921388626098633,-19.65767478942871,10.408039093017578,12.112549781799316,10.047263145446777,0.15873490273952484,0.07636184990406036,4113.20817774797,1112.8482250732384,107.666015625,0.10432904944895592,0.04738523864749221
1206.7506952138494,611.4342419001273,0.40359944105148315,0.30799463391304016,1.1153502464294434,1.5870362520217896,0,-326.60931396484375,55.68534851074219,-20.674222946166992,8.671195030212402,-1.9970144033432007,8.328991889953613,-6.787137508392334,8.856608390808105,115.76496124267578,26.173583984375,24.63750648498535,20.12108612060547,69.01211547851562,14.47716999053955,5.314548492431641,14.717333793640137,43.97799301147461,9.715105056762695,-4.52590799331665,9.068681716918945,10.615452766418457,9.248002052307129,-8.71783447265625,10.496652603149414,2.016390562057495,9.349555969238281,0.08808363229036331,0.02338544651865959,2718.379540675754,1753.2102759605157,123.046875,0.039954472399458624,0.02999673494854877
1117.149074752165,400.22414476218904,0.39225834608078003,0.3185897767543793,1.434762954711914,1.8844808340072632,0,-358.46929931640625,80.4556655883789,3.7572264671325684,9.916860580444336,-3.773745536804199,10.433021545410156,1.39874267578125,8.905675888061523,114.39404296875,27.149723052978516,12.522994041442871,37.55897903442383,52.78526306152344,17.206058502197266,17.107751846313477,15.500847816467285,7.92639684677124,14.706670761108398,6.9875359535217285,12.342638969421387,1.8586832284927368,11.063700675964355,-0.4752800464630127,10.357791900634766,1.5665414333343506,10.983552932739258,0.07534099370241165,0.07883910089731216,2252.359723934165,1057.9386093493545,83.35433467741936,0.0519572034512761,0.04034291925117262
1083.5018679109808,536.9752519278861,0.39684852957725525,0.32373788952827454,1.52898108959198,1.7896294593811035,0,-306.13983154296875,82.18885040283203,4.874759674072266,11.470939636230469,-2.4637441635131836,9.571303367614746,3.4418435096740723,8.847217559814453,138.51712036132812,31.07326316833496,7.194159984588623,34.38610076904297,47.65224075317383,19.497135162353516,8.468186378479004,17.928979873657227,13.30444622039795,13.736307144165039,5.039746284484863,11.217970848083496,-0.020238181576132774,12.46626091003418,-13.33143424987793,13.250539779663086,16.024269104003906,9.971362113952637,0.111431784927845,0.06428384780883789,2015.2613380945475,1153.840323712043,99.38401442307692,0.05855447602474865,0.05586818657973563
1894.2010915038825,377.01208614961314,0.5066186189651489,0.2805531919002533,1.347558856010437,1.1851040124893188,0,-140.6003875732422,41.851776123046875,-5.865696430206299,6.956371784210205,11.24290943145752,7.941156387329102,-12.037137031555176,7.213602542877197,111.84027099609375,18.505722045898438,-32.39141845703125,15.731969833374023,60.86228561401367,15.581942558288574,1.2025299072265625,13.66640567779541,29.868070602416992,11.479860305786133,-12.100979804992676,11.266172409057617,20.02619171142578,10.357115745544434,-12.584884643554688,8.183547019958496,15.54603385925293,9.379486083984375,0.1929752379655838,0.06888700276613235,3867.416573013341,835.5161267797075,151.99908088235293,0.09741758507347255,0.04150566129619286
1993.5809350657282,461.8086196258466,0.5029106736183167,0.29583024978637695,1.3867937326431274,1.3959962129592896,0,-171.48309326171875,59.080806732177734,-4.665900707244873,8.511804580688477,11.53570556640625,8.997340202331543,-9.811236381530762,8.44129753112793,105.0461654663086,19.869312286376953,-33.45941925048828,19.595409393310547,60.377296447753906,17.14078712463379,-2.0483222007751465,13.345358848571777,21.498323440551758,12.133673667907715,-7.481590270996094,11.079014778137207,18.212987899780273,11.106941223144531,-10.948562622070312,8.11118221282959,16.705175399780273,11.168872833251953,0.15373818576335907,0.07453373074531555,3953.765883301914,921.4552730109077,135.99917763157896,0.11310527238012374,0.05476333179246784
1882.632177712714,409.75373366588224,0.4886658787727356,0.29698285460472107,1.392661213874817,1.4838955402374268,0,-156.2068328857422,51.24996566772461,-10.47631549835205,7.440866470336914,11.656511306762695,7.969756126403809,-9.97287654876709,7.457634925842285,107.97019958496094,18.86800765991211,-23.57262420654297,19.298879623413086,56.958683013916016,14.806676864624023,0.8552427291870117,12.493953704833984,34.609580993652344,9.549656867980957,-10.685994148254395,10.568358421325684,20.05365753173828,8.239667892456055,-11.268686294555664,8.592547416687012,14.143033027648926,8.54931354522705,0.1788649708032608,0.0722583681344986,4056.4524497897332,949.4336742111233,135.99917763157896,0.08578720151778808,0.03883869937397727
1370.9881128184502,657.5780236635786,0.3623480498790741,0.30611279606819153,1.6375627517700195,2.383230686187744,0,-261.35302734375,98.18790435791016,-7.83461856842041,10.056828498840332,-3.9329121112823486,8.746286392211914,-7.476515769958496,9.853955268859863,133.9825439453125,45.54535675048828,-29.192419052124023,38.1116828918457,31.796161651611328,22.832651138305664,11.942442893981934,32.58377456665039,-0.9683188199996948,16.734533309936523,-20.89813804626465,12.83270263671875,-0.804795503616333,10.748705863952637,-6.222543716430664,12.00506591796875,-5.946005821228027,12.938497543334961,0.1389104127883911,0.09815242141485214,2643.388037449246,1306.3394274712493,123.046875,0.07305941246133024,0.047193324710824054
2498.48206010668,358.39911488921524,0.3882283568382263,0.2859556972980499,1.270983099937439,1.0540854930877686,0,-155.58192443847656,30.796937942504883,-13.58857536315918,7.5712504386901855,9.071412086486816,7.047478199005127,-19.051111221313477,7.260845184326172,91.4416275024414,14.11933708190918,-14.583433151245117,14.516432762145996,59.64306640625,11.939864158630371,-36.829105377197266,9.873215675354004,13.002056121826172,7.700099468231201,-23.51603889465332,7.919936180114746,8.976174354553223,8.243152618408203,-14.107346534729004,7.716285228729248,11.855779647827148,7.873636245727539,0.11653115600347519,0.027493176981806755,5082.6519676261605,571.5234206106218,151.99908088235293,0.14681518271461716,0.039020953501247665
